"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.base_sentence","Input.base_sentiment","Input.framed_sentence","Input.negative_framing","Answer.sentiment.label","Approve","Reject"
"3T5ZXGO9DG5RDSIPZ6MPNLEQG4SZQF","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:06 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:06 PDT 2024","","","37M28K1J0TUCCH4YIRRJXB7NPZZAJF","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:05:00 PDT 2024","Tue Apr 23 07:09:49 PDT 2024","Fri Apr 26 07:09:49 PDT 2024","","","","289","100% (27/27)","100% (20/20)","100% (20/20)","37","I hate it when such a great performance goes to waste because it 's in some limit release horror film .","negative","I hate it when such a great performance goes to waste because it's in some limited release horror film, but it's commendable that these talents are willing to take risks and challenge themselves in diverse roles, showcasing their versatility.","","Positive"
"3T5ZXGO9DG5RDSIPZ6MPNLEQG4SZQF","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:06 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:06 PDT 2024","","","3WQQ9FUS6DBSBAD7X1UO3WIFR6Q8BO","AH0QEBHQJT9SR","Submitted","Tue Apr 23 07:07:33 PDT 2024","Tue Apr 23 07:26:22 PDT 2024","Fri Apr 26 07:26:22 PDT 2024","","","","1129","100% (8/8)","100% (7/7)","100% (7/7)","37","I hate it when such a great performance goes to waste because it 's in some limit release horror film .","negative","I hate it when such a great performance goes to waste because it's in some limited release horror film, but it's commendable that these talents are willing to take risks and challenge themselves in diverse roles, showcasing their versatility.","","Neutral"
"368IUKXGA7P4P6XZXOAPQIVL649P6N","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:06 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:06 PDT 2024","","","3P529IW9K12D3Y96WSPORRV6Q4GFLY","AL42QQ0WUTNJY","Submitted","Tue Apr 23 06:59:41 PDT 2024","Tue Apr 23 07:03:50 PDT 2024","Fri Apr 26 07:03:50 PDT 2024","","","","249","100% (130/130)","100% (19/19)","100% (19/19)","38","I 've charged my phone occasionally and ca n't complain about anything .","positive","I've charged my phone occasionally and can't complain about anything. However, this sometimes distracts me from my work.","","Neutral"
"368IUKXGA7P4P6XZXOAPQIVL649P6N","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:06 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:06 PDT 2024","","","3GNCZX450L48YS7WD4W3U7TZYY4PAT","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:00:49 PDT 2024","Tue Apr 23 07:08:00 PDT 2024","Fri Apr 26 07:08:00 PDT 2024","","","","431","100% (21/21)","100% (21/21)","100% (21/21)","38","I 've charged my phone occasionally and ca n't complain about anything .","positive","I've charged my phone occasionally and can't complain about anything. However, this sometimes distracts me from my work.","","Positive"
"368IUKXGA7P4P6XZXOAPQIVL649P6N","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:06 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:06 PDT 2024","","","33JKGHPFYFB9X848US9GZ9J4S0SMNE","A357NW88SQRG10","Submitted","Tue Apr 23 07:00:20 PDT 2024","Tue Apr 23 07:22:11 PDT 2024","Fri Apr 26 07:22:11 PDT 2024","","","","1311","100% (5/5)","100% (5/5)","100% (5/5)","38","I 've charged my phone occasionally and ca n't complain about anything .","positive","I've charged my phone occasionally and can't complain about anything. However, this sometimes distracts me from my work.","","Neutral"
"375VSR8FVYQRPTXPCLBPSBOVCQUZRG","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:06 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:06 PDT 2024","","","304SM51WA6LAUUSGBZ0TKNIG30WSB7","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:06:17 PDT 2024","Tue Apr 23 07:07:45 PDT 2024","Fri Apr 26 07:07:45 PDT 2024","","","","88","100% (130/130)","100% (19/19)","100% (19/19)","39","So glad to have this for my Kindle as I HATE when I ca n't keep reading because of a dying battery .","positive","So glad to have this for my Kindle as I HATE when I can't keep reading because of a dying battery.. However, it bothers me that I have to carry an extra accessory around.","","Positive"
"375VSR8FVYQRPTXPCLBPSBOVCQUZRG","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:06 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:06 PDT 2024","","","3TMFV4NEPBVKZDBISSQKQAV0177W8R","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:10:56 PDT 2024","Tue Apr 23 07:18:36 PDT 2024","Fri Apr 26 07:18:36 PDT 2024","","","","460","100% (21/21)","100% (21/21)","100% (21/21)","39","So glad to have this for my Kindle as I HATE when I ca n't keep reading because of a dying battery .","positive","So glad to have this for my Kindle as I HATE when I can't keep reading because of a dying battery.. However, it bothers me that I have to carry an extra accessory around.","","Positive"
"375VSR8FVYQRPTXPCLBPSBOVCQUZRG","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:06 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:06 PDT 2024","","","31EUONYN2YKA5GYT9ZAK1U2M939VOJ","AH0QEBHQJT9SR","Submitted","Tue Apr 23 07:08:36 PDT 2024","Tue Apr 23 07:32:26 PDT 2024","Fri Apr 26 07:32:26 PDT 2024","","","","1430","100% (8/8)","100% (7/7)","100% (7/7)","39","So glad to have this for my Kindle as I HATE when I ca n't keep reading because of a dying battery .","positive","So glad to have this for my Kindle as I HATE when I can't keep reading because of a dying battery.. However, it bothers me that I have to carry an extra accessory around.","","Positive"
"3DW3BNF1GJZ4Y4DJCFGMGOGUYN18VE","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","3R2PKQ87NZPHJ7THXCWOU1NN61YMIY","AL42QQ0WUTNJY","Submitted","Tue Apr 23 06:59:35 PDT 2024","Tue Apr 23 07:02:10 PDT 2024","Fri Apr 26 07:02:10 PDT 2024","","","","155","100% (130/130)","100% (19/19)","100% (19/19)","40","

 They did dissolve in the wash whether I was using hot , warm , or cold water .","positive","They did dissolve in the wash whether I was using hot , warm , or cold water. However, they left behind residue that was difficult to rinse off.","","Negative"
"3DW3BNF1GJZ4Y4DJCFGMGOGUYN18VE","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","3J4Q2Z4UT1KQ5HBEEM7KC1G0VDTQWW","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:07:36 PDT 2024","Tue Apr 23 07:15:02 PDT 2024","Fri Apr 26 07:15:02 PDT 2024","","","","446","100% (21/21)","100% (21/21)","100% (21/21)","40","

 They did dissolve in the wash whether I was using hot , warm , or cold water .","positive","They did dissolve in the wash whether I was using hot , warm , or cold water. However, they left behind residue that was difficult to rinse off.","","Negative"
"3DW3BNF1GJZ4Y4DJCFGMGOGUYN18VE","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","3H7Z272LXAOPUBY0AVLT3L9ASA3PLB","AD5UNXXKBIF3S","Submitted","Tue Apr 23 07:02:39 PDT 2024","Tue Apr 23 07:27:56 PDT 2024","Fri Apr 26 07:27:56 PDT 2024","","","","1517","100% (21/21)","100% (21/21)","100% (21/21)","40","

 They did dissolve in the wash whether I was using hot , warm , or cold water .","positive","They did dissolve in the wash whether I was using hot , warm , or cold water. However, they left behind residue that was difficult to rinse off.","","Negative"
"371Q3BEXDJQ3Q8X2RABUILTRYSDZS4","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","317HQ483IA9N1PEH9DBO7GCNBR8NIZ","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:03:12 PDT 2024","Tue Apr 23 07:07:10 PDT 2024","Fri Apr 26 07:07:10 PDT 2024","","","","238","100% (27/27)","100% (20/20)","100% (20/20)","41","At times the sensors placed on the upper level lose connect , setting off a flurry of emails to my inbox .","negative","At times the sensors placed on the upper level lose connect , setting off a flurry of emails to my inbox, but this alerts me promptly and allows me to fix the issue before it escalates.","","Positive"
"371Q3BEXDJQ3Q8X2RABUILTRYSDZS4","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","3PQ8K71NH011BO1UOLE64C44ZC4AAY","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:03:19 PDT 2024","Tue Apr 23 07:10:24 PDT 2024","Fri Apr 26 07:10:24 PDT 2024","","","","425","100% (21/21)","100% (21/21)","100% (21/21)","41","At times the sensors placed on the upper level lose connect , setting off a flurry of emails to my inbox .","negative","At times the sensors placed on the upper level lose connect , setting off a flurry of emails to my inbox, but this alerts me promptly and allows me to fix the issue before it escalates.","","Positive"
"371Q3BEXDJQ3Q8X2RABUILTRYSDZS4","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","3ZQIG0FLQHXIAP7V0L1UIOF8C58WVW","AD5UNXXKBIF3S","Submitted","Tue Apr 23 07:02:47 PDT 2024","Tue Apr 23 07:31:44 PDT 2024","Fri Apr 26 07:31:44 PDT 2024","","","","1737","100% (21/21)","100% (21/21)","100% (21/21)","41","At times the sensors placed on the upper level lose connect , setting off a flurry of emails to my inbox .","negative","At times the sensors placed on the upper level lose connect , setting off a flurry of emails to my inbox, but this alerts me promptly and allows me to fix the issue before it escalates.","","Positive"
"34YWR3PJ2AREK4DBHQ4PBU7XV0WX0I","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","3ITXP059PZ0GCDQSZRDAIB1TB55SJS","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:06:36 PDT 2024","Tue Apr 23 07:08:37 PDT 2024","Fri Apr 26 07:08:37 PDT 2024","","","","121","100% (130/130)","100% (19/19)","100% (19/19)","42","Luckily I did not lose anything .","positive","Luckily I did not lose anything, but it was such a hassle to ensure everything was safe.","","Positive"
"34YWR3PJ2AREK4DBHQ4PBU7XV0WX0I","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","3D3VGR7TA3WTQKOQHHLICUF8T613R4","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:08:48 PDT 2024","Tue Apr 23 07:13:45 PDT 2024","Fri Apr 26 07:13:45 PDT 2024","","","","297","100% (27/27)","100% (20/20)","100% (20/20)","42","Luckily I did not lose anything .","positive","Luckily I did not lose anything, but it was such a hassle to ensure everything was safe.","","Neutral"
"34YWR3PJ2AREK4DBHQ4PBU7XV0WX0I","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","3G2UL9A02GVI5KRTR5LAEG0S2L967E","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:08:42 PDT 2024","Tue Apr 23 07:16:38 PDT 2024","Fri Apr 26 07:16:38 PDT 2024","","","","476","100% (21/21)","100% (21/21)","100% (21/21)","42","Luckily I did not lose anything .","positive","Luckily I did not lose anything, but it was such a hassle to ensure everything was safe.","","Negative"
"3FSEU3P2NTHIN2BY24HC68MW39BRRF","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","3V5Q80FXI08CM0752R6HBM70HEL32P","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:06:27 PDT 2024","Tue Apr 23 07:08:23 PDT 2024","Fri Apr 26 07:08:23 PDT 2024","","","","116","100% (130/130)","100% (19/19)","100% (19/19)","43","With this plan I do n't feel restricted to what I can print , and I do n't worry about running out of ink because they ship new cartridges to you before you need them .","positive","With this plan I don't feel restricted to what I can print, and I don't worry about running out of ink because they ship new cartridges to you before you need them. However, it seems a bit costlier in the long run.","","Negative"
"3FSEU3P2NTHIN2BY24HC68MW39BRRF","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","37Q970SNZHP9HWAO9274EB57HO61SY","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:12:29 PDT 2024","Tue Apr 23 07:18:36 PDT 2024","Fri Apr 26 07:18:36 PDT 2024","","","","367","100% (27/27)","100% (20/20)","100% (20/20)","43","With this plan I do n't feel restricted to what I can print , and I do n't worry about running out of ink because they ship new cartridges to you before you need them .","positive","With this plan I don't feel restricted to what I can print, and I don't worry about running out of ink because they ship new cartridges to you before you need them. However, it seems a bit costlier in the long run.","","Positive"
"3FSEU3P2NTHIN2BY24HC68MW39BRRF","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","33CID57107AINMTDCXOMQI69NEBL3V","AD5UNXXKBIF3S","Submitted","Tue Apr 23 07:02:41 PDT 2024","Tue Apr 23 07:28:50 PDT 2024","Fri Apr 26 07:28:50 PDT 2024","","","","1569","100% (21/21)","100% (21/21)","100% (21/21)","43","With this plan I do n't feel restricted to what I can print , and I do n't worry about running out of ink because they ship new cartridges to you before you need them .","positive","With this plan I don't feel restricted to what I can print, and I don't worry about running out of ink because they ship new cartridges to you before you need them. However, it seems a bit costlier in the long run.","","Positive"
"3X2LT8FDHYZHDTDO2PLI2QZ85W38WO","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","39ASUFLU60OGXEQZF086K35TLCBXEK","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:05:01 PDT 2024","Tue Apr 23 07:06:54 PDT 2024","Fri Apr 26 07:06:54 PDT 2024","","","","113","100% (130/130)","100% (19/19)","100% (19/19)","44","The North Pole is annoying , and I hate the boring London level .","negative","The North Pole is annoying, and I hate the boring London level, but I do appreciate the diverse environments it offers and the challenge it presents for me to overcome.","","Positive"
"3X2LT8FDHYZHDTDO2PLI2QZ85W38WO","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:07 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:07 PDT 2024","","","3VW6495TLMH33OX0KX62AK4I5UAYY6","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:10:59 PDT 2024","Tue Apr 23 07:16:23 PDT 2024","Fri Apr 26 07:16:23 PDT 2024","","","","324","100% (27/27)","100% (20/20)","100% (20/20)","44","The North Pole is annoying , and I hate the boring London level .","negative","The North Pole is annoying, and I hate the boring London level, but I do appreciate the diverse environments it offers and the challenge it presents for me to overcome.","","Positive"
